assigned_task,battery,event_type,node,status,target_station,task_load,time,total_distance,total_score,vehicle_id
20,80.2171,step,0,moving_to_task,,10.72,66,39.7829,187.386,3
,120.0,step,0,idle,,0.0,66,0.0,0.0,4
,70.048,task_finish,14,moving_to_task,,0.0,67,49.952,276.6693,0
,70.048,move_to_depot,14,moving_to_depot,,0.0,67,49.952,276.6693,0
,70.048,step,14,moving_to_depot,,0.0,67,49.952,276.6693,0
,60.2947,step,0,idle,,0.0,67,59.7053,178.6548,1
,84.1216,step,0,idle,,0.0,67,35.8784,187.1731,2
20,78.7171,step,0,moving_to_task,,10.72,67,41.2829,187.386,3
,120.0,step,0,idle,,0.0,67,0.0,0.0,4
,68.548,step,14,moving_to_depot,,0.0,68,51.452,276.6693,0
,60.2947,step,0,idle,,0.0,68,59.7053,178.6548,1
,84.1216,step,0,idle,,0.0,68,35.8784,187.1731,2
20,77.2171,step,18,moving_to_task,,10.72,68,42.7829,187.386,3
,120.0,step,0,idle,,0.0,68,0.0,0.0,4
,67.048,step,14,moving_to_depot,,0.0,69,52.952,276.6693,0
,60.2947,step,0,idle,,0.0,69,59.7053,178.6548,1
,84.1216,step,0,idle,,0.0,69,35.8784,187.1731,2
20,75.7171,step,18,moving_to_task,,10.72,69,44.2829,187.386,3
,120.0,step,0,idle,,0.0,69,0.0,0.0,4
,65.548,step,14,moving_to_depot,,0.0,70,54.452,276.6693,0
,60.2947,step,0,idle,,0.0,70,59.7053,178.6548,1
,84.1216,step,0,idle,,0.0,70,35.8784,187.1731,2
20,74.2171,step,18,moving_to_task,,10.72,70,45.7829,187.386,3
,120.0,step,0,idle,,0.0,70,0.0,0.0,4
,64.048,step,4,moving_to_depot,,0.0,71,55.952,276.6693,0
,60.2947,step,0,idle,,0.0,71,59.7053,178.6548,1
,84.1216,step,0,idle,,0.0,71,35.8784,187.1731,2
20,72.7171,step,18,moving_to_task,,10.72,71,47.2829,187.386,3
,120.0,step,0,idle,,0.0,71,0.0,0.0,4
,62.548,step,4,moving_to_depot,,0.0,72,57.452,276.6693,0
,60.2947,step,0,idle,,0.0,72,59.7053,178.6548,1
,84.1216,step,0,idle,,0.0,72,35.8784,187.1731,2
20,71.2171,step,18,moving_to_task,,10.72,72,48.7829,187.386,3
,120.0,step,0,idle,,0.0,72,0.0,0.0,4
,71.0439,task_finish,12,moving_to_task,,0.0,73,48.9561,277.6095,3
,71.0439,move_to_depot,12,moving_to_depot,,0.0,73,48.9561,277.6095,3
,61.048,step,4,moving_to_depot,,0.0,73,58.952,276.6693,0
,60.2947,step,0,idle,,0.0,73,59.7053,178.6548,1
,84.1216,step,0,idle,,0.0,73,35.8784,187.1731,2
,71.0439,step,12,moving_to_depot,,0.0,73,48.9561,277.6095,3
,120.0,step,0,idle,,0.0,73,0.0,0.0,4
,59.548,step,4,moving_to_depot,,0.0,74,60.452,276.6693,0
,60.2947,step,0,idle,,0.0,74,59.7053,178.6548,1
,84.1216,step,0,idle,,0.0,74,35.8784,187.1731,2
,69.5439,step,12,moving_to_depot,,0.0,74,50.4561,277.6095,3
,120.0,step,0,idle,,0.0,74,0.0,0.0,4
,58.048,step,4,moving_to_depot,,0.0,75,61.952,276.6693,0
,60.2947,step,0,idle,,0.0,75,59.7053,178.6548,1
,84.1216,step,0,idle,,0.0,75,35.8784,187.1731,2
,68.0439,step,12,moving_to_depot,,0.0,75,51.9561,277.6095,3
,120.0,step,0,idle,,0.0,75,0.0,0.0,4
,56.548,step,1,moving_to_depot,,0.0,76,63.452,276.6693,0
,60.2947,step,0,idle,,0.0,76,59.7053,178.6548,1
,84.1216,step,0,idle,,0.0,76,35.8784,187.1731,2
,66.5439,step,12,moving_to_depot,,0.0,76,53.4561,277.6095,3
,120.0,step,0,idle,,0.0,76,0.0,0.0,4
,55.048,step,1,moving_to_depot,,0.0,77,64.952,276.6693,0
,60.2947,step,0,idle,,0.0,77,59.7053,178.6548,1
,84.1216,step,0,idle,,0.0,77,35.8784,187.1731,2
,65.0439,step,12,moving_to_depot,,0.0,77,54.9561,277.6095,3
,120.0,step,0,idle,,0.0,77,0.0,0.0,4
,54.7408,reach_depot,0,idle,,0.0,78,65.2592,276.6693,0
,54.7408,step,0,idle,,0.0,78,65.2592,276.6693,0
,60.2947,step,0,idle,,0.0,78,59.7053,178.6548,1
,84.1216,step,0,idle,,0.0,78,35.8784,187.1731,2
,63.5439,step,18,moving_to_depot,,0.0,78,56.4561,277.6095,3
,120.0,step,0,idle,,0.0,78,0.0,0.0,4
,54.7408,step,0,idle,,0.0,79,65.2592,276.6693,0
,60.2947,step,0,idle,,0.0,79,59.7053,178.6548,1
,84.1216,step,0,idle,,0.0,79,35.8784,187.1731,2
,62.0439,step,18,moving_to_depot,,0.0,79,57.9561,277.6095,3
,120.0,step,0,idle,,0.0,79,0.0,0.0,4
,54.7408,step,0,idle,,0.0,80,65.2592,276.6693,0
,60.2947,step,0,idle,,0.0,80,59.7053,178.6548,1
,84.1216,step,0,idle,,0.0,80,35.8784,187.1731,2
,60.5439,step,18,moving_to_depot,,0.0,80,59.4561,277.6095,3
,120.0,step,0,idle,,0.0,80,0.0,0.0,4
,54.7408,step,0,idle,,0.0,81,65.2592,276.6693,0
,60.2947,step,0,idle,,0.0,81,59.7053,178.6548,1
,84.1216,step,0,idle,,0.0,81,35.8784,187.1731,2
,59.0439,step,18,moving_to_depot,,0.0,81,60.9561,277.6095,3
,120.0,step,0,idle,,0.0,81,0.0,0.0,4
,54.7408,step,0,idle,,0.0,82,65.2592,276.6693,0
,60.2947,step,0,idle,,0.0,82,59.7053,178.6548,1
,84.1216,step,0,idle,,0.0,82,35.8784,187.1731,2
,57.5439,step,18,moving_to_depot,,0.0,82,62.4561,277.6095,3
,120.0,step,0,idle,,0.0,82,0.0,0.0,4
,57.3708,reach_depot,0,idle,,0.0,83,62.6292,277.6095,3
,54.7408,step,0,idle,,0.0,83,65.2592,276.6693,0
,60.2947,step,0,idle,,0.0,83,59.7053,178.6548,1
,84.1216,step,0,idle,,0.0,83,35.8784,187.1731,2
,57.3708,step,0,idle,,0.0,83,62.6292,277.6095,3
,120.0,step,0,idle,,0.0,83,0.0,0.0,4
,54.7408,step,0,idle,,0.0,84,65.2592,276.6693,0
,60.2947,step,0,idle,,0.0,84,59.7053,178.6548,1
,84.1216,step,0,idle,,0.0,84,35.8784,187.1731,2
,57.3708,step,0,idle,,0.0,84,62.6292,277.6095,3
,120.0,step,0,idle,,0.0,84,0.0,0.0,4
,54.7408,step,0,idle,,0.0,85,65.2592,276.6693,0
,60.2947,step,0,idle,,0.0,85,59.7053,178.6548,1
,84.1216,step,0,idle,,0.0,85,35.8784,187.1731,2
,57.3708,step,0,idle,,0.0,85,62.6292,277.6095,3
,120.0,step,0,idle,,0.0,85,0.0,0.0,4
,54.7408,step,0,idle,,0.0,86,65.2592,276.6693,0
,60.2947,step,0,idle,,0.0,86,59.7053,178.6548,1
,84.1216,step,0,idle,,0.0,86,35.8784,187.1731,2
,57.3708,step,0,idle,,0.0,86,62.6292,277.6095,3
,120.0,step,0,idle,,0.0,86,0.0,0.0,4
,54.7408,step,0,idle,,0.0,87,65.2592,276.6693,0
,60.2947,step,0,idle,,0.0,87,59.7053,178.6548,1
,84.1216,step,0,idle,,0.0,87,35.8784,187.1731,2
,57.3708,step,0,idle,,0.0,87,62.6292,277.6095,3
,120.0,step,0,idle,,0.0,87,0.0,0.0,4
,54.7408,step,0,idle,,0.0,88,65.2592,276.6693,0
,60.2947,step,0,idle,,0.0,88,59.7053,178.6548,1
,84.1216,step,0,idle,,0.0,88,35.8784,187.1731,2
,57.3708,step,0,idle,,0.0,88,62.6292,277.6095,3
,120.0,step,0,idle,,0.0,88,0.0,0.0,4
1,54.7408,dispatch,0,moving_to_task,,12.07,89,65.2592,276.6693,0
1,53.2408,step,0,moving_to_task,,12.07,89,66.7592,276.6693,0
,60.2947,step,0,idle,,0.0,89,59.7053,178.6548,1
,84.1216,step,0,idle,,0.0,89,35.8784,187.1731,2
,57.3708,step,0,idle,,0.0,89,62.6292,277.6095,3
,120.0,step,0,idle,,0.0,89,0.0,0.0,4
1,51.7408,step,0,moving_to_task,,12.07,90,68.2592,276.6693,0
,60.2947,step,0,idle,,0.0,90,59.7053,178.6548,1
,84.1216,step,0,idle,,0.0,90,35.8784,187.1731,2
,57.3708,step,0,idle,,0.0,90,62.6292,277.6095,3
,120.0,step,0,idle,,0.0,90,0.0,0.0,4
1,50.2408,step,0,moving_to_task,,12.07,91,69.7592,276.6693,0
,60.2947,step,0,idle,,0.0,91,59.7053,178.6548,1
,84.1216,step,0,idle,,0.0,91,35.8784,187.1731,2
,57.3708,step,0,idle,,0.0,91,62.6292,277.6095,3
,120.0,step,0,idle,,0.0,91,0.0,0.0,4
1,48.7408,step,0,moving_to_task,,12.07,92,71.2592,276.6693,0
,60.2947,step,0,idle,,0.0,92,59.7053,178.6548,1
,84.1216,step,0,idle,,0.0,92,35.8784,187.1731,2
,57.3708,step,0,idle,,0.0,92,62.6292,277.6095,3
,120.0,step,0,idle,,0.0,92,0.0,0.0,4
1,47.2408,step,18,moving_to_task,,12.07,93,72.7592,276.6693,0
,60.2947,step,0,idle,,0.0,93,59.7053,178.6548,1
,84.1216,step,0,idle,,0.0,93,35.8784,187.1731,2
,57.3708,step,0,idle,,0.0,93,62.6292,277.6095,3
,120.0,step,0,idle,,0.0,93,0.0,0.0,4
5,60.2947,dispatch,0,moving_to_task,,10.85,94,59.7053,178.6548,1
29,84.1216,dispatch,0,moving_to_task,,10.85,94,35.8784,187.1731,2
1,45.7408,step,18,moving_to_task,,12.07,94,74.2592,276.6693,0
5,58.7947,step,0,moving_to_task,,10.85,94,61.2053,178.6548,1
29,82.6216,step,0,moving_to_task,,10.85,94,37.3784,187.1731,2
,57.3708,step,0,idle,,0.0,94,62.6292,277.6095,3
,120.0,step,0,idle,,0.0,94,0.0,0.0,4
1,44.2408,step,18,moving_to_task,,12.07,95,75.7592,276.6693,0
5,57.2947,step,0,moving_to_task,,10.85,95,62.7053,178.6548,1
29,81.1216,step,3,moving_to_task,,10.85,95,38.8784,187.1731,2
,57.3708,step,0,idle,,0.0,95,62.6292,277.6095,3
,120.0,step,0,idle,,0.0,95,0.0,0.0,4
1,42.7408,step,18,moving_to_task,,12.07,96,77.2592,276.6693,0
5,55.7947,step,0,moving_to_task,,10.85,96,64.2053,178.6548,1
29,79.6216,step,3,moving_to_task,,10.85,96,40.3784,187.1731,2
,57.3708,step,0,idle,,0.0,96,62.6292,277.6095,3
,120.0,step,0,idle,,0.0,96,0.0,0.0,4
1,41.2408,step,18,moving_to_task,,12.07,97,78.7592,276.6693,0
5,54.2947,step,17,moving_to_task,,10.85,97,65.7053,178.6548,1
29,78.1216,step,3,moving_to_task,,10.85,97,41.8784,187.1731,2
,57.3708,step,0,idle,,0.0,97,62.6292,277.6095,3
,120.0,step,0,idle,,0.0,97,0.0,0.0,4
,41.0677,task_finish,12,moving_to_task,,0.0,98,78.9323,366.8927,0
,41.0677,move_to_depot,12,moving_to_depot,,0.0,98,78.9323,366.8927,0
,41.0677,step,12,moving_to_depot,,0.0,98,78.9323,366.8927,0
5,52.7947,step,17,moving_to_task,,10.85,98,67.2053,178.6548,1
29,76.6216,step,3,moving_to_task,,10.85,98,43.3784,187.1731,2
,57.3708,step,0,idle,,0.0,98,62.6292,277.6095,3
,120.0,step,0,idle,,0.0,98,0.0,0.0,4
,39.5677,step,12,moving_to_depot,,0.0,99,80.4323,366.8927,0
5,51.2947,step,17,moving_to_task,,10.85,99,68.7053,178.6548,1
29,75.1216,step,3,moving_to_task,,10.85,99,44.8784,187.1731,2
,57.3708,step,0,idle,,0.0,99,62.6292,277.6095,3
,120.0,step,0,idle,,0.0,99,0.0,0.0,4
,38.0677,step,12,moving_to_depot,,0.0,100,81.9323,366.8927,0
5,49.7947,step,17,moving_to_task,,10.85,100,70.2053,178.6548,1
29,73.6216,step,3,moving_to_task,,10.85,100,46.3784,187.1731,2
,57.3708,step,0,idle,,0.0,100,62.6292,277.6095,3
,120.0,step,0,idle,,0.0,100,0.0,0.0,4
,73.5762,task_finish,15,moving_to_task,,0.0,101,46.4238,279.633,2
,73.5762,move_to_depot,15,moving_to_depot,,0.0,101,46.4238,279.633,2
,36.5677,step,12,moving_to_depot,,0.0,101,83.4323,366.8927,0
5,48.2947,step,17,moving_to_task,,10.85,101,71.7053,178.6548,1
,73.5762,step,15,moving_to_depot,,0.0,101,46.4238,279.633,2
,57.3708,step,0,idle,,0.0,101,62.6292,277.6095,3
,120.0,step,0,idle,,0.0,101,0.0,0.0,4
,35.0677,step,12,moving_to_depot,,0.0,102,84.9323,366.8927,0
5,46.7947,step,17,moving_to_task,,10.85,102,73.2053,178.6548,1
,72.0762,step,15,moving_to_depot,,0.0,102,47.9238,279.633,2
,57.3708,step,0,idle,,0.0,102,62.6292,277.6095,3
,120.0,step,0,idle,,0.0,102,0.0,0.0,4
8,57.3708,dispatch,0,moving_to_task,,25.43,103,62.6292,277.6095,3
,33.5677,step,18,moving_to_depot,,0.0,103,86.4323,366.8927,0
5,45.2947,step,17,moving_to_task,,10.85,103,74.7053,178.6548,1
,70.5762,step,15,moving_to_depot,,0.0,103,49.4238,279.633,2
8,55.8708,step,0,moving_to_task,,25.43,103,64.1292,277.6095,3
,120.0,step,0,idle,,0.0,103,0.0,0.0,4
,55.0781,task_finish,1,moving_to_task,,0.0,104,64.9219,375.9702,3
,55.0781,move_to_depot,1,moving_to_depot,,0.0,104,64.9219,375.9702,3
,32.0677,step,18,moving_to_depot,,0.0,104,87.9323,366.8927,0
5,43.7947,step,17,moving_to_task,,10.85,104,76.2053,178.6548,1
,69.0762,step,15,moving_to_depot,,0.0,104,50.9238,279.633,2
,55.0781,step,1,moving_to_depot,,0.0,104,64.9219,375.9702,3
,120.0,step,0,idle,,0.0,104,0.0,0.0,4
,42.3779,task_finish,7,moving_to_task,,0.0,105,77.6221,265.844,1
,42.3779,move_to_depot,7,moving_to_depot,,0.0,105,77.6221,265.844,1
,30.5677,step,18,moving_to_depot,,0.0,105,89.4323,366.8927,0
,42.3779,step,7,moving_to_depot,,0.0,105,77.6221,265.844,1
,67.5762,step,15,moving_to_depot,,0.0,105,52.4238,279.633,2
,53.5781,step,1,moving_to_depot,,0.0,105,66.4219,375.9702,3
,120.0,step,0,idle,,0.0,105,0.0,0.0,4
,52.7854,reach_depot,0,idle,,0.0,106,67.2146,375.9702,3
,29.0677,step,18,moving_to_depot,,0.0,106,90.9323,366.8927,0
,40.8779,step,7,moving_to_depot,,0.0,106,79.1221,265.844,1
,66.0762,step,15,moving_to_depot,,0.0,106,53.9238,279.633,2
,52.7854,step,0,idle,,0.0,106,67.2146,375.9702,3
,120.0,step,0,idle,,0.0,106,0.0,0.0,4
,27.5677,step,18,moving_to_depot,,0.0,107,92.4323,366.8927,0
,39.3779,step,7,moving_to_depot,,0.0,107,80.6221,265.844,1
,64.5762,step,3,moving_to_depot,,0.0,107,55.4238,279.633,2
,52.7854,step,0,idle,,0.0,107,67.2146,375.9702,3
,120.0,step,0,idle,,0.0,107,0.0,0.0,4
,27.3945,reach_depot,0,idle,,0.0,108,92.6055,366.8927,0
,27.3945,step,0,idle,,0.0,108,92.6055,366.8927,0
,37.8779,step,7,moving_to_depot,,0.0,108,82.1221,265.844,1
,63.0762,step,3,moving_to_depot,,0.0,108,56.9238,279.633,2
,52.7854,step,0,idle,,0.0,108,67.2146,375.9702,3
,120.0,step,0,idle,,0.0,108,0.0,0.0,4
24,52.7854,dispatch,0,moving_to_task,,12.26,109,67.2146,375.9702,3
,63.0309,reach_depot,0,idle,,0.0,109,56.9691,279.633,2
,27.3945,step,0,idle,,0.0,109,92.6055,366.8927,0
,36.3779,step,7,moving_to_depot,,0.0,109,83.6221,265.844,1
,63.0309,step,0,idle,,0.0,109,56.9691,279.633,2
24,51.2854,step,0,moving_to_task,,12.26,109,68.7146,375.9702,3
,120.0,step,0,idle,,0.0,109,0.0,0.0,4
27,27.3945,dispatch,0,moving_to_task,,15.45,110,92.6055,366.8927,0
27,25.8945,step,0,moving_to_task,,15.45,110,94.1055,366.8927,0
,34.8779,step,7,moving_to_depot,,0.0,110,85.1221,265.844,1
,63.0309,step,0,idle,,0.0,110,56.9691,279.633,2
24,49.7854,step,3,moving_to_task,,12.26,110,70.2146,375.9702,3
,120.0,step,0,idle,,0.0,110,0.0,0.0,4
27,24.3945,step,3,moving_to_task,,15.45,111,95.6055,366.8927,0
,33.3779,step,7,moving_to_depot,,0.0,111,86.6221,265.844,1
,63.0309,step,0,idle,,0.0,111,56.9691,279.633,2
24,48.2854,step,3,moving_to_task,,12.26,111,71.7146,375.9702,3
,120.0,step,0,idle,,0.0,111,0.0,0.0,4
27,22.8945,step,3,moving_to_task,,15.45,112,97.1055,366.8927,0
,31.8779,step,7,moving_to_depot,,0.0,112,88.1221,265.844,1
,63.0309,step,0,idle,,0.0,112,56.9691,279.633,2
24,46.7854,step,3,moving_to_task,,12.26,112,73.2146,375.9702,3
,120.0,step,0,idle,,0.0,112,0.0,0.0,4
11,63.0309,dispatch,0,moving_to_task,,20.17,113,56.9691,279.633,2
27,21.3945,step,3,moving_to_task,,15.45,113,98.6055,366.8927,0
,30.3779,step,7,moving_to_depot,,0.0,113,89.6221,265.844,1
11,61.5309,step,0,moving_to_task,,20.17,113,58.4691,279.633,2
24,45.2854,step,10,moving_to_task,,12.26,113,74.7146,375.9702,3
,120.0,step,0,idle,,0.0,113,0.0,0.0,4
27,19.8945,step,10,moving_to_task,,15.45,114,100.1055,366.8927,0
,28.8779,step,17,moving_to_depot,,0.0,114,91.1221,265.844,1
11,60.0309,step,3,moving_to_task,,20.17,114,59.9691,279.633,2
24,43.7854,step,10,moving_to_task,,12.26,114,76.2146,375.9702,3
,120.0,step,0,idle,,0.0,114,0.0,0.0,4
27,18.3945,step,10,moving_to_task,,15.45,115,101.6055,366.8927,0
,27.3779,step,17,moving_to_depot,,0.0,115,92.6221,265.844,1
11,58.5309,step,3,moving_to_task,,20.17,115,61.4691,279.633,2
24,42.2854,step,10,moving_to_task,,12.26,115,77.7146,375.9702,3
,120.0,step,0,idle,,0.0,115,0.0,0.0,4
27,16.8945,step,10,moving_to_task,,15.45,116,103.1055,366.8927,0
,25.8779,step,17,moving_to_depot,,0.0,116,94.1221,265.844,1
11,57.0309,step,3,moving_to_task,,20.17,116,62.9691,279.633,2
24,40.7854,step,10,moving_to_task,,12.26,116,79.2146,375.9702,3
,120.0,step,0,idle,,0.0,116,0.0,0.0,4
,24.4611,reach_depot,0,idle,,0.0,117,95.5389,265.844,1
27,15.3945,step,10,moving_to_task,,15.45,117,104.6055,366.8927,0
,24.4611,step,0,idle,,0.0,117,95.5389,265.844,1
11,55.5309,step,3,moving_to_task,,20.17,117,64.4691,279.633,2
24,39.2854,step,20,moving_to_task,,12.26,117,80.7146,375.9702,3
,120.0,step,0,idle,,0.0,117,0.0,0.0,4
,14.0628,task_finish,20,moving_to_task,,0.0,118,105.9372,457.3603,0
,14.0628,move_to_depot,20,moving_to_depot,,0.0,118,105.9372,457.3603,0
,14.0628,step,20,moving_to_depot,,0.0,118,105.9372,457.3603,0
,24.4611,step,0,idle,,0.0,118,95.5389,265.844,1
11,54.0309,step,3,moving_to_task,,20.17,118,65.9691,279.633,2
24,37.7854,step,20,moving_to_task,,12.26,118,82.2146,375.9702,3
,120.0,step,0,idle,,0.0,118,0.0,0.0,4
,53.2262,task_finish,5,moving_to_task,,0.0,119,66.7738,372.6225,2
,53.2262,move_to_depot,5,moving_to_depot,,0.0,119,66.7738,372.6225,2
,12.5628,step,20,moving_to_depot,,0.0,119,107.4372,457.3603,0
,24.4611,step,0,idle,,0.0,119,95.5389,265.844,1
,53.2262,step,5,moving_to_depot,,0.0,119,66.7738,372.6225,2
24,36.2854,step,20,moving_to_task,,12.26,119,83.7146,375.9702,3
,120.0,step,0,idle,,0.0,119,0.0,0.0,4
,11.0628,step,20,moving_to_depot,,0.0,120,108.9372,457.3603,0
,24.4611,step,0,idle,,0.0,120,95.5389,265.844,1
,51.7262,step,5,moving_to_depot,,0.0,120,68.2738,372.6225,2
24,34.7854,step,20,moving_to_task,,12.26,120,85.2146,375.9702,3
,120.0,step,0,idle,,0.0,120,0.0,0.0,4
0,120.0,dispatch,0,moving_to_task,,20.07,121,0.0,0.0,4
,33.9756,task_finish,25,moving_to_task,,0.0,121,86.0244,462.5208,3
,33.9756,move_to_depot,25,moving_to_depot,,0.0,121,86.0244,462.5208,3
,9.5628,step,20,moving_to_depot,,0.0,121,110.4372,457.3603,0
,24.4611,step,0,idle,,0.0,121,95.5389,265.844,1
,50.2262,step,5,moving_to_depot,,0.0,121,69.7738,372.6225,2
,33.9756,step,25,moving_to_depot,,0.0,121,86.0244,462.5208,3
0,118.5,step,0,moving_to_task,,20.07,121,1.5,0.0,4
16,24.4611,dispatch,0,moving_to_task,,12.15,122,95.5389,265.844,1
,8.0628,step,20,moving_to_depot,,0.0,122,111.9372,457.3603,0
16,22.9611,step,0,moving_to_task,,12.15,122,97.0389,265.844,1
,48.7262,step,5,moving_to_depot,,0.0,122,71.2738,372.6225,2
,32.4756,step,25,moving_to_depot,,0.0,122,87.5244,462.5208,3
0,117.0,step,0,moving_to_task,,20.07,122,3.0,0.0,4
,22.1684,task_finish,1,moving_to_task,,0.0,123,97.8316,364.2047,1
,22.1684,move_to_depot,1,moving_to_depot,,0.0,123,97.8316,364.2047,1
,6.5628,step,10,moving_to_depot,,0.0,123,113.4372,457.3603,0
,22.1684,step,1,moving_to_depot,,0.0,123,97.8316,364.2047,1
,47.2262,step,5,moving_to_depot,,0.0,123,72.7738,372.6225,2
,30.9756,step,25,moving_to_depot,,0.0,123,89.0244,462.5208,3
0,115.5,step,0,moving_to_task,,20.07,123,4.5,0.0,4
,5.0628,step,10,moving_to_depot,,0.0,124,114.9372,457.3603,0
,20.6684,step,1,moving_to_depot,,0.0,124,99.3316,364.2047,1
,45.7262,step,3,moving_to_depot,,0.0,124,74.2738,372.6225,2
,29.4756,step,25,moving_to_depot,,0.0,124,90.5244,462.5208,3
0,114.0,step,0,moving_to_task,,20.07,124,6.0,0.0,4
,19.8757,reach_depot,0,idle,,0.0,125,100.1243,364.2047,1
,19.8757,move_to_charge,0,moving_to_charge,1,0.0,125,100.1243,364.2047,1
,3.5628,step,10,moving_to_depot,,0.0,125,116.4372,457.3603,0
,19.8757,step,0,moving_to_charge,1,0.0,125,100.1243,364.2047,1
,44.2262,step,3,moving_to_depot,,0.0,125,75.7738,372.6225,2
,27.9756,step,20,moving_to_depot,,0.0,125,92.0244,462.5208,3
0,112.5,step,18,moving_to_task,,20.07,125,7.5,0.0,4
,43.4216,reach_depot,0,idle,,0.0,126,76.5784,372.6225,2
,2.0628,step,3,moving_to_depot,,0.0,126,117.9372,457.3603,0
,18.3757,step,0,moving_to_charge,1,0.0,126,101.6243,364.2047,1
